date,f01_raw,f01_score,f02_raw,f02_score,f03_raw,f03_score,f04_raw,f04_score,f05_raw,f05_score,f06_raw,f06_score,f07_raw,f07_score,f08_raw,f08_score,f09_raw,f09_score,f10_score,index_score_total,bucket_5pt,w_f08_applied
2019-01-24,,,0.22084367245657568,74.32950191570882,1.2277341820775942,,,,,,,,,,,,,,,74.32950191570882,70.0,0.0
2019-01-25,,,0.27586206896551724,78.2442748091603,1.3503280877997794,,,,,,,,,,,,,,,78.2442748091603,75.0,0.0
2019-01-28,,,-0.08648111332007952,45.627376425855516,1.295774647887324,,,,,,,,,,,,,,,45.627376425855516,45.0,0.0
2019-01-29,,,-0.3300395256916996,23.863636363636363,1.1911246134649813,,,,,,,,,,,,,,,23.863636363636363,20.0,0.0
2019-01-30,,,0.1316831683168317,66.41509433962264,1.243674581549241,,,,,,,,,,,,,,,66.41509433962264,65.0,0.0
2019-01-31,,,0.037698412698412696,59.02255639097744,1.2963701635420821,,,,,,,,,,,,,,,59.02255639097744,55.0,0.0
2019-02-01,,,-0.04992585269401879,47.940074906367045,1.2741434780154655,,,,,,,,,,,,,,,47.940074906367045,45.0,0.0
2019-02-07,,,0.28075396825396826,79.1044776119403,1.2433968572383818,,,,,,,,,,,,,,,79.1044776119403,75.0,0.0
2019-02-08,,,-0.06699751861042183,45.72490706319702,1.2511596713798692,,,,,,,,,,,,,,,45.72490706319702,45.0,0.0
2019-02-11,,,-0.02566633761105627,50.74074074074074,1.175393094504782,,,,,,,,,,,,,,,50.74074074074074,50.0,0.0
2019-02-12,,,-0.046464646464646465,47.97047970479705,1.1734341252699785,94.04761904761905,,,,,,,,,,,,,,76.7686917940608,75.0,0.0
2019-02-13,,,0.36174430128840435,83.82352941176471,1.184527687296417,94.86166007905138,,,,,,,,,,,,,,90.72236107881886,90.0,0.0
2019-02-14,,,0.1261845386533666,65.93406593406593,1.2003610108303249,95.66929133858267,,,,,,,,,,,,,,84.51858181188888,80.0,0.0
2019-02-15,,,-0.30533596837944665,25.547445255474454,1.1151521522047616,88.62745098039215,,,,,,,,,,,,,,64.97244883354801,60.0,0.0
2019-02-18,,,0.30742401594419533,80.72727272727272,1.120651486401012,89.453125,,,,,,,,,,,,,,86.18093039772727,85.0,0.0
2019-02-19,,,-0.017632241813602016,51.08695652173913,1.152157618588714,91.82879377431907,,,,,,,,,,,,,,76.55060480460159,75.0,0.0
2019-02-20,,,0.000999000999000999,53.79061371841155,1.0999372778590844,86.82170542635659,,,,,,,,,,,,,,74.43504603587719,70.0,0.0
2019-02-21,,,-0.1873170731707317,35.61151079136691,1.066060045239564,83.78378378378379,,,,,,,,,,,,,,65.71918141162746,65.0,0.0
2019-02-22,,,-0.21895261845386535,32.61648745519714,1.0584801310938141,83.46153846153847,,,,,,,,,,,,,,64.39464433416046,60.0,0.0
2019-02-25,,,0.1653306613226453,68.92857142857143,1.0578812691914024,83.14176245210729,,,,,,,,,,,,,,77.81181581828133,75.0,0.0
2019-02-26,,,-0.21322803553800593,33.45195729537366,1.0127101681345076,70.61068702290076,,,,,,,,,,,,,,56.6761633750781,55.0,0.0
2019-02-27,,,0.2,70.92198581560284,1.005530091669988,68.44106463878326,,,,,,,,,,,,,,69.3714100800906,65.0,0.0
2019-02-28,,,-0.7763095799905616,2.4734982332155475,0.9348065768659221,50.0,,,,,,,,,,,,,,32.17756183745583,30.0,0.0
2019-03-04,,,0.5033621517771374,93.30985915492957,1.0177715654952078,73.20754716981132,,,,,,,,,,,,,,80.74591416423067,80.0,0.0
2019-03-05,,,-0.06342913776015857,45.96491228070175,0.9981214158592051,65.78947368421053,,,,,,,,,,,,,,58.35526315789474,55.0,0.0
2019-03-06,,,-0.04078624078624079,47.9020979020979,0.9903036865678988,62.546816479400746,,,,,,,,,,,,,,57.05504701291217,55.0,0.0
2019-03-07,,,-0.47430249632892807,12.543554006968641,0.9487018929724002,53.73134328358209,,,,,,,,,,,,,,38.28592230485204,35.0,0.0
2019-03-08,,,-0.3326761951700345,22.22222222222222,0.892182532261081,37.54646840148699,,,,,,,,,,,,,,31.799876084262703,30.0,0.0
2019-03-11,,,-0.2,34.94809688581315,0.8803418803418803,35.18518518518518,,,,,,,,,,,,,,35.09627707292067,35.0,0.0
2019-03-12,,,0.48971596474045054,91.72413793103448,0.927463112803427,47.97047970479705,,,,,,,,,,,,,,64.37810153963608,60.0,0.0
2019-03-13,,,-0.0767686904164576,45.017182130584196,0.9246923552050174,47.42647058823529,,,,,,,,,,,,,,46.52298741661613,45.0,0.0
2019-03-14,,,0.4438396833250866,89.04109589041096,0.9323634629143811,49.45054945054945,,,,,,,,,,,,,,64.29700436549751,60.0,0.0
2019-03-15,,,-0.29716520039100686,26.27986348122867,0.89358423608517,37.591240875912405,,,,,,,,,,,,,,33.349474352906,30.0,0.0
2019-03-18,,,0.3062438057482656,80.27210884353741,0.9498437124308728,54.90909090909091,,,,,,,,,,,,,,64.42022263450833,60.0,0.0
2019-03-19,,,-0.09090909090909091,43.728813559322035,0.9130804077010193,42.7536231884058,,,,,,,,,,,,,,43.11931957749938,40.0,0.0
2019-03-20,,,-0.2696684809500247,28.040540540540544,0.8904262753319357,36.462093862815884,,,,,,,,,,,,,,33.30401136696263,30.0,0.0
2019-03-21,,,-0.38932038834951455,16.4983164983165,0.8558640847643405,29.496402877697843,,,,,,,,,,,,,,24.622120485429836,20.0,0.0
2019-03-22,,,-0.13652392947103276,40.604026845637584,0.8604576512129133,31.54121863799283,,,,,,,,,,,,,,34.93977171585961,30.0,0.0
2019-03-25,,,-0.6639618138424821,5.351170568561873,0.8210766750268721,24.285714285714285,,,,,,,,,,,,,,17.18526039178213,15.0,0.0
2019-03-26,,,0.3827775012444002,85.0,0.8392041600723491,25.622775800711743,,,,,,,,,,,,,,47.889234875444835,45.0,0.0
2019-03-27,,,-0.16831683168316833,36.87707641196013,0.8430164053294662,26.95035460992908,,,,,,,,,,,,,,30.672875285690722,30.0,0.0
2019-03-28,,,-0.5112634671890304,10.596026490066226,0.784759065199281,18.021201413427562,,,,,,,,,,,,,,15.23676081716706,15.0,0.0
2019-03-29,,,0.27794263105835804,78.54785478547855,0.875225121219118,34.50704225352113,,,,,,,,,,,,,,51.022346953005155,50.0,0.0
2019-04-01,,,0.5610948191593352,96.38157894736842,0.8794644925186454,35.78947368421053,,,,,,,,,,,,,,58.511513157894726,55.0,0.0
2019-04-02,,,0.14068054850177755,67.54098360655738,0.8971441947565543,39.86013986013986,,,,,,,,,,,,,,50.240456265046426,50.0,0.0
2019-04-03,,,0.46753900352289884,91.17647058823529,0.943110897743639,53.65853658536586,,,,,,,,,,,,,,67.72776183644189,65.0,0.0
2019-04-04,,,0.11696202531645569,64.16938110749186,1.0007427213309565,69.44444444444444,,,,,,,,,,,,,,67.46629569308722,65.0,0.0
2019-04-05,,,0.10789210789210789,63.31168831168831,1.045903632770938,80.62283737024222,,,,,,,,,,,,,,74.1311564732845,70.0,0.0
2019-04-08,,,-0.035,48.86731391585761,1.0634555402157795,85.17241379310346,,,,,,,,,,,,,,71.55800133913627,70.0,0.0
2019-04-09,,,0.007704160246533128,55.16129032258065,1.012798720127987,72.5085910652921,,,,,,,,,,,,,,66.0033532867753,65.0,0.0
2019-04-10,,,0.25227963525835867,75.88424437299035,1.0461178624091116,80.47945205479452,,,,,,,,,,,,,,78.75624917411795,75.0,0.0
2019-04-11,,,0.34338863750628457,83.01282051282051,1.0350744002429395,76.45051194539249,,,,,,,,,,,,,,78.911377658178,75.0,0.0
2019-04-12,,,0.14777327935222673,67.73162939297124,1.0826544907383386,87.07482993197279,,,,,,,,,,,,,,79.8211297298472,75.0,0.0
2019-04-15,,,-0.03129657228017884,49.044585987261144,1.0465045127734436,80.33898305084746,,,,,,,,,,,,,,68.60358415200258,65.0,0.0
2019-04-16,,,-0.2773359840954274,26.984126984126984,1.0270652393455868,75.33783783783784,,,,,,,,,,,,,,57.205196267696266,55.0,0.0
2019-04-17,,,0.1349206349206349,66.45569620253164,1.069767441860465,86.53198653198653,,,,,,,,,,,,,,79.00337765844094,75.0,0.0
2019-04-18,,,-0.5755813953488372,7.255520504731862,1.0493669593628752,81.20805369127517,,,,,,,,,,,,,,53.47585374632143,50.0,0.0
2019-04-19,,,0.3816523061327927,84.90566037735849,1.1044048243314106,88.62876254180601,,,,,,,,,,,,,,87.23259923013819,85.0,0.0
2019-04-22,,,-0.03770739064856712,47.96238244514107,1.1801296366904515,95.0,,,,,,,,,,,,,,77.3608934169279,75.0,0.0
2019-04-23,,,-0.10258964143426295,41.875,1.123739785630903,91.0299003322259,,,,,,,,,,,,,,72.59681270764119,70.0,0.0
2019-04-24,,,-0.30742401594419533,23.67601246105919,1.1082832753714829,88.41059602649007,,,,,,,,,,,,,,64.13512718945348,60.0,0.0
2019-04-25,,,-0.44,13.664596273291925,1.1168686815222568,89.43894389438944,,,,,,,,,,,,,,61.02356353647787,60.0,0.0
2019-04-26,,,-0.4510575504181013,13.312693498452013,1.037121906507791,74.3421052631579,,,,,,,,,,,,,,51.456075851393194,50.0,0.0
2019-04-29,,,0.3545499751367479,83.64197530864197,1.014820042342978,69.83606557377048,,,,,,,,,,,,,,75.0132817243473,75.0,0.0
2019-04-30,,,-0.018943170488534396,51.69230769230769,0.9989507344858599,64.37908496732027,,,,,,,,,,,,,,59.62154348919056,55.0,0.0
2019-05-02,,,0.36656596173212486,84.66257668711657,0.9889629114049916,60.91205211726385,,,,,,,,,,,,,,69.81849883095862,65.0,0.0
2019-05-03,,,-0.05606523955147808,46.48318042813456,0.9722359207022389,56.16883116883117,,,,,,,,,,,,,,52.53671214106994,50.0,0.0
2019-05-07,,,-0.5290102389078498,9.146341463414634,0.9110389920297809,40.77669902912621,,,,,,,,,,,,,,28.91531494198437,25.0,0.0
2019-05-08,,,-0.338301043219076,21.580547112462007,0.8836115683047261,34.516129032258064,,,,,,,,,,,,,,29.665285812334538,25.0,0.0
2019-05-09,,,-0.7996219281663516,1.8181818181818181,0.8116470747196325,19.935691318327976,,,,,,,,,,,,,,13.141625255773166,10.0,0.0
2019-05-10,,,-0.10481867858917039,42.296072507552864,0.7833636001240201,16.025641025641026,,,,,,,,,,,,,,25.877052831357965,25.0,0.0
2019-05-13,,,-0.5565259582726831,7.83132530120482,0.7143403604216253,9.584664536741213,,,,,,,,,,,,,,8.927162323415065,5.0,0.0
2019-05-14,,,0.08078273958855996,62.46246246246246,0.7096856198627235,8.598726114649681,,,,,,,,,,,,,,28.797627245079468,25.0,0.0
2019-05-15,,,0.6375060415659739,99.10179640718563,0.7615414795762675,14.603174603174605,,,,,,,,,,,,,,46.29015777967873,45.0,0.0
2019-05-16,,,-0.3932367149758454,16.716417910447763,0.7520782819535851,13.924050632911392,,,,,,,,,,,,,,14.97118836198753,10.0,0.0
2019-05-17,,,-0.19547021171836534,34.82142857142857,0.7271524874136018,10.725552050473187,,,,,,,,,,,,,,19.761505745831453,15.0,0.0
2019-05-20,,,-0.494263862332696,11.275964391691394,0.7330053475935829,12.264150943396226,,,,,,,,,,,,,,11.893580986506914,10.0,0.0
2019-05-21,,,-0.01787487586891758,52.662721893491124,0.7044976881042455,8.150470219435736,,,,,,,,,,,,,,24.842564597206504,20.0,0.0
2019-05-22,,,0.045251118846345105,60.47197640117994,0.7105995446496332,9.375,,,,,,,,,,,,,,28.536366150442472,25.0,0.0
2019-05-23,,,-0.5186440677966102,10.0,0.680342445924149,6.5420560747663545,,,,,,,,,,,,,,7.838785046728971,5.0,0.0
2019-05-24,,,-0.43368828654404645,14.95601173020528,0.6711023492689338,5.590062111801243,,,,,,,,,,,,,,9.102293218702755,5.0,0.0
2019-05-27,,,-0.14157973174366617,39.76608187134503,0.6920836973251799,7.430340557275541,,,,,,,,,,,,,,19.556243550051597,15.0,0.0
2019-05-28,,,0.47674418604651164,91.83673469387756,0.761902700831025,16.97530864197531,,,,,,,,,,,,,,45.04834341143865,45.0,0.0
2019-05-29,,,-0.5675156174915906,7.267441860465117,0.692975172299261,7.6923076923076925,,,,,,,,,,,,,,7.5329830053667255,5.0,0.0
2019-05-30,,,-0.08775409023301933,44.927536231884055,0.6881751583129837,7.361963190184049,,,,,,,,,,,,,,21.44905308082155,20.0,0.0
2019-05-31,,,0.2812960235640648,79.47976878612717,0.68311078140455,7.033639143730887,,,,,,,,,,,,,,34.20093775962948,30.0,0.0
2019-06-03,,,-0.0382894082545997,49.279538904899134,0.6845748187211602,7.621951219512195,,,,,,,,,,,,,,23.243546601532294,20.0,0.0
2019-06-04,,,0.2832832832832833,79.88505747126436,0.7435952177625961,15.80547112462006,,,,,,,,,,,,,,39.83531600461167,35.0,0.0
2019-06-05,,,0.3451851851851852,83.3810888252149,0.7965781140042224,22.12121212121212,,,,,,,,,,,,,,45.09366588521316,45.0,0.0
2019-06-07,,,0.466798810703667,91.42857142857143,0.9068320074871314,43.202416918429,,,,,,,,,,,,,,61.28722485973241,60.0,0.0
2019-06-10,,,0.42913776015857286,88.03418803418803,0.9561294038590765,56.62650602409639,,,,,,,,,,,,,,68.40438677788076,65.0,0.0
2019-06-11,,,0.5086164451009355,94.31818181818183,1.0641694966800141,84.98498498498499,,,,,,,,,,,,,,88.4849337974338,85.0,0.0
2019-06-12,,,-0.1670798215171046,36.26062322946176,1.0384192096048024,77.24550898203593,,,,,,,,,,,,,,61.87617682482061,60.0,0.0
2019-06-13,,,0.23290386521308226,74.29378531073446,0.9960272696061602,65.3731343283582,,,,,,,,,,,,,,68.7183784467493,65.0,0.0
2019-06-14,,,-0.28137254901960784,27.323943661971832,1.0078503011750766,69.64285714285714,,,,,,,,,,,,,,53.77326458752515,50.0,0.0
2019-06-17,,,-0.18518518518518517,35.674157303370784,1.0089426877470355,70.02967359050444,,,,,,,,,,,,,,57.14635498282932,55.0,0.0
2019-06-18,,,-0.17984189723320157,36.134453781512605,1.0428262291781993,78.69822485207101,,,,,,,,,,,,,,62.736810700611606,60.0,0.0
2019-06-19,,,0.26089133700550826,76.25698324022346,1.0718954248366013,86.72566371681415,,,,,,,,,,,,,,82.79990853809264,80.0,0.0
2019-06-20,,,0.4226907630522088,87.46518105849582,1.1124537736340434,89.70588235294117,,,,,,,,,,,,,,88.86561936752416,85.0,0.0
2019-06-21,,,-0.30685203574975173,24.72222222222222,1.1378582361323692,92.66862170087975,,,,,,,,,,,,,,67.18872189638317,65.0,0.0
2019-06-24,,,-0.22200584225900682,31.57894736842105,1.1630254794081514,94.44444444444444,,,,,,,,,,,,,,70.86988304093568,70.0,0.0
2019-06-25,,,-0.4498286833088595,13.812154696132598,1.1269091481656432,91.83673469387756,,,,,,,,,,,,,,62.5775171947232,60.0,0.0
2019-06-26,,,-0.24486730095142714,30.02754820936639,1.0478335695484915,79.36046511627907,,,,,,,,,,,,,,60.86062127618682,60.0,0.0
2019-06-27,,,-0.27606752730883816,28.021978021978022,1.0808861411643482,86.08695652173914,,,,,,,,,,,,,,64.31258958432872,60.0,0.0
2019-06-28,,,-0.3012531328320802,25.47945205479452,1.0584365917087348,82.94797687861272,,,,,,,,,,,,,,61.397280069680896,60.0,0.0
2019-07-01,,,0.1441133365901319,68.0327868852459,1.0439382434826625,77.23342939481267,,,,,,,,,,,,,,73.78318845372513,70.0,0.0
2019-07-02,,,0.11100049776007964,64.03269754768392,1.059579677616813,83.33333333333334,,,,,,,,,,,,,,76.0955949137148,75.0,0.0
2019-07-03,,,-0.4161793372319688,16.032608695652172,0.9876112285531685,60.458452722063036,,,,,,,,,,,,,,43.79876121215896,40.0,0.0
2019-07-04,,,-0.17220843672456576,37.12737127371274,0.9377726640778561,50.0,,,,,,,,,,,,,,45.172764227642276,45.0,0.0
2019-07-05,,,0.1424287856071964,68.10810810810811,0.9076915812833467,41.31054131054131,,,,,,,,,,,,,,51.359628859628856,50.0,0.0
2019-07-08,,,-0.8597306084533209,0.8086253369272237,0.7933200619332006,20.170454545454543,,,,,,,,,,,,,,12.909768592256798,10.0,0.0
2019-07-09,,,-0.49080348499515974,12.096774193548388,0.7158504609659139,11.614730878186968,,,,,,,,,,,,,,11.7954971214475,10.0,0.0
2019-07-10,,,0.46588119783996074,91.42091152815014,0.7639160474514405,17.51412429378531,,,,,,,,,,,,,,45.22916950667212,45.0,0.0
2019-07-11,,,0.5448343079922028,96.2566844919786,0.7892627499339382,20.56338028169014,,,,,,,,,,,,,,48.948369360548305,45.0,0.0
2019-07-12,,,0.17065868263473055,69.86666666666666,0.8259559154295997,26.685393258426966,,,,,,,,,,,,,,42.87837078651685,40.0,0.0
2019-07-15,,,-0.5261627906976745,9.308510638297872,0.7973899579738996,22.128851540616246,,,,,,,,,,,,,,17.321223702246854,15.0,0.0
2019-07-16,,,-0.11475409836065574,42.44031830238727,0.8026450095415613,22.905027932960895,,,,,,,,,,,,,,30.230761821495783,30.0,0.0
2019-07-17,,,-0.5998089780324737,5.82010582010582,0.7348103962505326,14.206128133704734,,,,,,,,,,,,,,11.061369766105141,10.0,0.0
2019-07-18,,,-0.14172053704624565,40.369393139841684,0.694256124443705,8.055555555555555,,,,,,,,,,,,,,20.173244649662852,20.0,0.0
2019-07-19,,,0.4990272373540856,93.6842105263158,0.7544531451682299,16.897506925207757,,,,,,,,,,,,,,45.692520775623265,45.0,0.0
2019-07-22,,,-0.05007587253414264,48.55643044619423,0.7676438653637351,18.23204419889503,,,,,,,,,,,,,,29.603689041632226,25.0,0.0
2019-07-23,,,-0.4165009940357853,16.49214659685864,0.770603857372981,19.00826446280992,,,,,,,,,,,,,,18.064720263078186,15.0,0.0
2019-07-24,,,-0.5568456700532172,7.5718015665796345,0.7458324405399614,15.384615384615385,,,,,,,,,,,,,,12.454810202851977,10.0,0.0
2019-07-25,,,-0.6142719382835101,5.46875,0.7197352891586579,12.054794520547945,,,,,,,,,,,,,,9.585027825342465,5.0,0.0
2019-07-26,,,-0.5417066155321189,8.831168831168831,0.7013397686610635,8.743169398907105,,,,,,,,,,,,,,8.776169186005252,5.0,0.0
2019-07-29,,,-0.8487394957983193,1.0362694300518136,0.6304001909459782,1.9073569482288828,,,,,,,,,,,,,,1.5806991289124819,0.0,0.0
2019-07-30,,,0.49732620320855614,93.54005167958657,0.6570955496325014,3.804347826086957,,,,,,,,,,,,,,37.45523677114931,35.0,0.0
2019-07-31,,,0.23682914820285575,75.25773195876289,0.7028732768643082,9.75609756097561,,,,,,,,,,,,,,34.31921046014584,30.0,0.0
2019-08-01,,,-0.4569343065693431,14.652956298200515,0.6824590163934426,6.756756756756757,,,,,,,,,,,,,,9.717831584798166,5.0,0.0
2019-08-02,,,-0.21421520236920039,34.35897435897436,0.6582028096237688,4.0431266846361185,,,,,,,,,,,,,,15.411569562512955,15.0,0.0
2019-08-05,,,-0.8865836791147994,0.5115089514066496,0.655907479045777,3.494623655913978,,,,,,,,,,,,,,2.3759556417237295,0.0,0.0
2019-08-06,,,-0.6850094876660342,4.846938775510204,0.6419846718824844,2.4128686327077746,,,,,,,,,,,,,,3.3256449362586853,0.0,0.0
2019-08-07,,,0.5019193857965452,93.89312977099237,0.6455028569145324,2.941176470588235,,,,,,,,,,,,,,37.04815895823978,35.0,0.0
2019-08-08,,,0.8263725950258095,99.74619289340102,0.6674479692867246,6.4,,,,,,,,,,,,,,41.40482233502537,40.0,0.0
2019-08-09,,,0.31373493975903616,81.26582278481013,0.678388694875335,7.712765957446808,,,,,,,,,,,,,,35.29516226770805,35.0,0.0
2019-08-12,,,0.3388590931253047,82.32323232323232,0.7412870327447427,17.50663129973475,,,,,,,,,,,,,,41.81285668354633,40.0,0.0
2019-08-13,,,-0.1238465274405051,42.56926952141058,0.7406581383605454,17.46031746031746,,,,,,,,,,,,,,26.876174483227377,25.0,0.0
2019-08-14,,,0.2901960784313726,79.39698492462311,0.8108534607460658,27.96833773087071,,,,,,,,,,,,,,47.25408042852786,45.0,0.0
2019-08-16,,,-0.524174246050742,10.776942355889723,0.7796362385518338,23.42105263157895,,,,,,,,,,,,,,18.679511278195488,15.0,0.0
2019-08-19,,,0.37123420796890183,84.5,0.7696780537859678,21.784776902887142,,,,,,,,,,,,,,45.302985564304464,45.0,0.0
2019-08-20,,,0.5996122152205526,98.25436408977556,0.8220435775786329,31.151832460732987,,,,,,,,,,,,,,56.31528182162395,55.0,0.0
2019-08-21,,,0.41884558460779475,86.31840796019901,0.8921926304268515,42.81984334203655,,,,,,,,,,,,,,59.13180507384747,55.0,0.0
2019-08-22,,,-0.31966813079551,25.06203473945409,0.9138018550136127,48.17708333333333,,,,,,,,,,,,,,39.508940110628615,35.0,0.0
2019-08-23,,,-0.38730004847309746,19.554455445544555,0.934991599775994,53.76623376623376,,,,,,,,,,,,,,40.936816895975305,40.0,0.0
2019-08-26,,,-0.8564683663833805,1.2345679012345678,0.9046635453961259,44.30051813471503,,,,,,,,,,,,,,28.150786797159853,25.0,0.0
2019-08-27,,,0.28763040238450077,78.81773399014779,1.015592262339814,73.1266149870801,,,,,,,,,,,,,,75.26078461323047,75.0,0.0
2019-08-28,,,0.4970817120622568,92.87469287469288,1.0155435365200018,72.9381443298969,,,,,,,,,,,,,,80.4143500341954,80.0,0.0
2019-08-29,,,-0.22404371584699453,32.84313725490196,0.9707816968541468,59.89717223650386,,,,,,,,,,,,,,49.75190911840315,45.0,0.0
2019-08-30,,,0.6880115551275878,99.26650366748166,1.088605038622709,88.2051282051282,,,,,,,,,,,,,,92.35314400351075,90.0,0.0
2019-09-02,,,0.3784977908689249,84.14634146341463,1.1540864133263926,94.11764705882352,,,,,,,,,,,,,,90.37840746054519,90.0,0.0
2019-09-03,,,0.1059174540029836,62.77372262773723,1.2821236782372807,99.23469387755102,,,,,,,,,,,,,,85.56182965887085,85.0,0.0
2019-09-04,,,0.40484429065743943,85.67961165048543,1.435727396530286,100.0,,,,,,,,,,,,,,94.62985436893203,90.0,0.0
2019-09-05,,,0.17034855179185077,68.52300242130751,1.3868719140284635,99.74619289340102,,,,,,,,,,,,,,88.03749646636595,85.0,0.0
2019-09-06,,,-0.24210526315789474,31.15942028985507,1.2417209480540807,97.46835443037975,,,,,,,,,,,,,,72.60250412768299,70.0,0.0
2019-09-09,,,-0.3096050706972209,25.301204819277107,1.1656084656084655,94.1919191919192,,,,,,,,,,,,,,68.3579013021784,65.0,0.0
2019-09-10,,,0.13372664700098327,65.625,1.1417054912840916,92.19143576826197,,,,,,,,,,,,,,82.22902235516372,80.0,0.0
2019-09-11,,,0.5210166177908113,95.20383693045564,1.2184855717075287,96.23115577889448,,,,,,,,,,,,,,95.84591121072991,95.0,0.0
2019-09-16,,,0.455609756097561,89.71291866028707,1.2391899288451012,96.99248120300751,,,,,,,,,,,,,,94.26264524948735,90.0,0.0
2019-09-17,,,0.21203155818540434,71.59904534606206,1.3373004520226583,99.25,,,,,,,,,,,,,,88.88089200477327,85.0,0.0
2019-09-18,,,-0.02834410740924913,51.42857142857142,1.2840349305866547,98.50374064837905,,,,,,,,,,,,,,80.85055219095119,80.0,0.0
2019-09-19,,,0.02042850024912805,56.76959619952494,1.2103721384398394,95.27363184079603,,,,,,,,,,,,,,80.83461847531937,80.0,0.0
2019-09-20,,,0.14342828585707146,66.58767772511848,1.1773072398673938,93.79652605459057,,,,,,,,,,,,,,83.59320793103853,80.0,0.0
2019-09-23,,,-0.22465208747514911,31.914893617021278,1.1893768162738134,94.3069306930693,,,,,,,,,,,,,,70.90991678955129,70.0,0.0
2019-09-24,,,0.0,54.24528301886793,1.2379063360881544,96.29629629629629,,,,,,,,,,,,,,80.52716631726065,80.0,0.0
2019-09-25,,,-0.7461502566495567,3.5294117647058822,1.251066186651897,97.53694581280789,,,,,,,,,,,,,,62.28412054476963,60.0,0.0
2019-09-26,,,-0.06566416040100251,46.478873239436616,1.2077604478017498,94.5945945945946,,,,,,,,,,,,,,76.55119908641035,75.0,0.0
2019-09-27,,,-0.2633643943109367,29.508196721311474,1.1180888796161068,87.5,,,,,,,,,,,,,,65.7530737704918,65.0,0.0
2019-09-30,,,-0.3194980694980695,24.53271028037383,1.1063344900813177,85.57457212713936,,,,,,,,,,,,,,62.68387393460229,60.0,0.0
2019-10-01,,,0.24276606179499755,74.5920745920746,1.0566438876233866,80.0,,,,,,,,,,,,,,77.97202797202797,75.0,0.0
2019-10-02,,,-0.47250608272506084,13.72093023255814,0.9698085776593167,56.69099756690997,,,,,,,,,,,,,,40.57722231652804,40.0,0.0
2019-10-04,,,-0.5269135802469136,10.208816705336426,0.9105817122450898,44.1747572815534,,,,,,,,,,,,,,31.437529565472033,30.0,0.0
2019-10-07,,,-0.32782101167315175,23.61111111111111,0.8459514629167612,31.719128329297817,,,,,,,,,,,,,,28.678621872477798,25.0,0.0
2019-10-08,,,0.31563421828908556,80.83140877598153,0.8583759590792839,34.29951690821256,,,,,,,,,,,,,,51.74897635862592,50.0,0.0
2019-10-10,,,-0.19461077844311378,36.175115207373274,0.8623592934931821,35.18072289156626,,,,,,,,,,,,,,35.55362000999389,35.0,0.0
2019-10-11,,,0.07334344967121902,61.149425287356316,0.8960190413963691,40.86538461538461,,,,,,,,,,,,,,48.471899867374,45.0,0.0
2019-10-14,,,0.5271844660194175,95.41284403669725,0.9327723101792421,50.59952038369304,,,,,,,,,,,,,,67.40451675356962,65.0,0.0
2019-10-15,,,0.24234821876567988,74.37070938215103,0.9062353272607757,42.58373205741627,,,,,,,,,,,,,,54.503848554191805,50.0,0.0
2019-10-16,,,0.2720883534136546,76.48401826484019,0.8887025390170045,39.140811455847256,,,,,,,,,,,,,,53.144514009219606,50.0,0.0
2019-10-17,,,-0.22392486406327236,32.80182232346242,0.8506208911614317,32.38095238095238,,,,,,,,,,,,,,32.538778609393646,30.0,0.0
2019-10-18,,,-0.1044776119402985,43.86363636363637,0.8441765241128298,30.878859857482183,,,,,,,,,,,,,,35.74815104729,35.0,0.0
2019-10-21,,,-0.37877312560856863,19.727891156462583,0.8106456074599563,25.355450236966824,,,,,,,,,,,,,,23.245115581777732,20.0,0.0
2019-10-22,,,0.08648111332007952,61.990950226244344,0.8061401557285873,25.295508274231675,,,,,,,,,,,,,,39.05629900623642,35.0,0.0
2019-10-23,,,-0.48322147651006714,13.092550790067719,0.784422992540588,21.933962264150946,,,,,,,,,,,,,,18.618432961369734,15.0,0.0
2019-10-24,,,-0.07068709836875926,46.3963963963964,0.7789630147766022,21.176470588235293,,,,,,,,,,,,,,30.633942766295704,30.0,0.0
2019-10-25,,,-0.2017716535433071,35.50561797752809,0.8259989200863931,29.577464788732392,,,,,,,,,,,,,,31.800522234530774,30.0,0.0
2019-10-28,,,0.15354330708661418,68.16143497757847,0.8445120566731756,32.08430913348946,,,,,,,,,,,,,,45.61323132502284,45.0,0.0
2019-10-29,,,0.05794947994056464,60.40268456375839,0.8722560413207895,36.915887850467286,,,,,,,,,,,,,,45.72343661795145,45.0,0.0
2019-10-30,,,-0.36257309941520466,20.982142857142858,0.8686622150587152,36.36363636363637,,,,,,,,,,,,,,30.5955762987013,30.0,0.0
2019-10-31,,,0.17217217217217218,69.71046770601336,0.8620578778135048,35.81395348837209,,,,,,,,,,,,,,48.52514631998756,45.0,0.0
2019-11-01,,,0.1720747295968535,69.55555555555556,0.9202805820181051,49.187935034802784,,,,,,,,,,,,,,56.82579273008507,55.0,0.0
2019-11-04,,,0.4833734939759036,91.57427937915743,1.019314052466524,72.22222222222221,,,,,,,,,,,,,,79.47924365607292,75.0,0.0
2019-11-05,,,0.1441219872110182,67.03539823008849,1.0691538225987547,83.37182448036951,,,,,,,,,,,,,,77.24566463651412,75.0,0.0
2019-11-06,,,0.14553527380365072,67.10816777041943,1.0510018214936248,79.03225806451613,,,,,,,,,,,,,,74.56072420422986,70.0,0.0
